family,fn,fp,step,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,prec_mean,prec_std,prec_count,rec_mean,rec_std,rec_count,fp_removed_mean,fp_removed_std,fp_removed_count,ece_mean,ece_std,ece_count,mce_mean,mce_std,mce_count,brier_mean,brier_std,brier_count,nll_mean,nll_std,nll_count
nohidden_HO_T12,0.6,0.05,5,0.5771633681431361,0.026618249151610485,9,0.6907273230660486,0.02379030207583555,9,0.6226298506340119,0.045765828761265864,9,0.7787600896798347,0.01962907378100763,9,0.3602528996437939,0.02951781558981987,9,0.11420629491089523,0.020951189064521356,9,0.3298795858336677,0.061255274943410154,9,0.13548129631413353,0.01245652621242441,9,0.4719953735669454,0.050480555237205085,9
nohidden_HO_T12,0.6,0.05,6,0.5896649179934059,0.03622703303552596,9,0.6995469037160208,0.026983824156653985,9,0.6228828768964804,0.04988845973182476,9,0.8022434216039339,0.03323984217999621,9,0.4901632864302186,0.033086638531844556,9,0.11677798413376886,0.021424051356001797,9,0.34540390619570127,0.06372264357920333,9,0.13512158062722948,0.016806531906148815,9,0.4855126208729214,0.06380507289856904,9
nohidden_HO_T12,0.6,0.05,7,0.5328829961993231,0.030358659171408398,9,0.659833053659648,0.02259470421565762,9,0.5617815349607075,0.038454161841368316,9,0.8033093944732541,0.03283687354548739,9,0.4746847420417497,0.05553824977779902,9,0.15657243355904824,0.01901641264798474,9,0.4220932413848018,0.04923285022949545,9,0.17076418134901258,0.016868304837761562,9,0.7337900863753425,0.08884792572017779,9
nohidden_HO_T12,0.6,0.05,8,0.6381639744493842,0.008593821430511933,9,0.7343173735090646,0.014112538253831759,9,0.6638226895688565,0.030505440324626314,9,0.8232116699352319,0.019553751416576233,9,0.46694170649075417,0.04250932591323676,9,0.09945427015287335,0.008864982022816525,9,0.3614226429765407,0.03910887419555443,9,0.11805672943592072,0.006881881839786585,9,0.45333907339308,0.02948318681548846,9
nohidden_HO_T12,0.6,0.05,9,0.6531952923487707,0.013387500345562287,9,0.7452354106744716,0.012438277158303748,9,0.6831011244960015,0.02879319216467334,9,0.8213460302433185,0.019411846093229924,9,0.5804368990073062,0.028662234370040028,9,0.08537488568764823,0.006574097636267979,9,0.32834481327472154,0.03928121509412212,9,0.10916413366794586,0.009058164795324347,9,0.3942563268873427,0.035421153267273145,9
nohidden_HO_T12,0.6,0.05,10,0.6416904459566324,0.01623779399010442,9,0.7374171050200616,0.00731592027197629,9,0.6716144000912407,0.018590228599870084,9,0.8184790341888598,0.020136955929901362,9,0.6790847107172522,0.032158713296280575,9,0.08547151263609404,0.0066532526624959315,9,0.2889138899942528,0.01611280453508086,9,0.11092877305216259,0.010145696275990613,9,0.3914012743367089,0.03754806134955985,9
nohidden_HO_T12,0.6,0.05,11,0.688202032183196,0.015264220893545651,9,0.7695787174294226,0.007058365966106703,9,0.7417577677644914,0.02311199998440155,9,0.8008340229193639,0.023839004431728594,9,0.5044667542548059,0.02316794051802591,9,0.05976582388705663,0.00729045224821367,9,0.217693339226505,0.032837277113629604,9,0.0931345091925727,0.011329826034346444,9,0.33431034949090743,0.05243273350297289,9
nohidden_HO_T12,0.6,0.05,12,0.7042804095360794,0.013867068211000137,9,0.7806824468899558,0.006390931301480028,9,0.7636343179228541,0.023523564519648488,9,0.7997317318217187,0.023254922584720745,9,0.5629630688953476,0.035661213329101354,9,0.050355514432281805,0.007673103667036752,9,0.19867944286810627,0.040202839710916004,9,0.08607948488659328,0.010739561668833828,9,0.30930404861768085,0.05752000831682927,9
nohidden_HO_T12,0.6,0.1,-1,0.6442365112080309,,1,0.7365506907406487,,1,0.6614120240431696,,1,0.8309493806417606,,1,0.48539555497162007,,1,0.08855535372676823,,1,0.3302015515423645,,1,0.11207167059183121,,1,0.4022829234600067,,1
nohidden_HO_T12,0.6,0.1,1,0.3289247399560713,0.041183470815246204,9,0.4544841518320452,0.034989669127652036,9,0.571691270140795,0.055273094489671264,9,0.3818671094465362,0.05265820618862422,9,0.8777434058801208,0.1830507598121816,9,0.11250507725464917,0.02678453880306578,9,0.2967725331976758,0.07011419975691106,9,0.1778582450416353,0.02221616478982401,9,0.6332912213272519,0.10484303561497313,9
nohidden_HO_T12,0.6,0.1,2,0.44990024208211526,0.03313822577396157,9,0.5768220062370555,0.026413594767429438,9,0.6177041911111636,0.06939407450540618,9,0.549426248445249,0.05512077903014438,9,0.6373578912233505,0.048126557405603655,9,0.06880761695804367,0.0207311803646261,9,0.2511193504645064,0.09364540453479354,9,0.14605969687302908,0.01233268542984636,9,0.47047105100419784,0.04074682689128215,9
nohidden_HO_T12,0.6,0.1,3,0.44594271463304946,0.029842971779050764,9,0.5936860947142582,0.022052080967829023,9,0.5533065049392163,0.05974188456771307,9,0.6485081214390976,0.03978800144352756,9,0.29060946872282417,0.033452010978927645,9,0.11154518850066905,0.03334053052182302,9,0.3546673123523331,0.06595018542968811,9,0.16803257332907784,0.016326704713955743,9,0.5591530270046658,0.05940273077024702,9
nohidden_HO_T12,0.6,0.1,4,0.52573989287372,0.023600702061266497,9,0.6525502072252121,0.022107671991984965,9,0.5962433732928311,0.05480427551294944,9,0.7274910210874874,0.038857618056848627,9,0.3388358167304811,0.053406257336726375,9,0.10732259244336656,0.02391661944618851,9,0.3204925208514213,0.06325065577440499,9,0.14628048241138458,0.012675312925596214,9,0.4893033040894402,0.04923794319484736,9
nohidden_HO_T12,0.6,0.1,5,0.5528342300590151,0.019140297732661102,9,0.6727322675062656,0.021728116195669975,9,0.6065388520534557,0.0500228587533061,9,0.7603282636237529,0.030025703876959,9,0.37851453232433957,0.03276097072430323,9,0.10989415548254612,0.02324960513003707,9,0.3650257574745495,0.0704886180630779,9,0.1406309637758467,0.01005409592605902,9,0.4795663191212548,0.04046807490733707,9
nohidden_HO_T12,0.6,0.1,6,0.573238410420632,0.03149119875296511,9,0.6874220992994029,0.024720040277688305,9,0.6150310285805827,0.05305833617325146,9,0.7850797625610175,0.03631739374689751,9,0.5081224592650319,0.03526207171246358,9,0.11095925727450119,0.021061590530806053,9,0.3720976517692434,0.07762326199488145,9,0.13686363895734152,0.014381119675914893,9,0.4802841113673316,0.05292773698588005,9
nohidden_HO_T12,0.6,0.1,7,0.5198843280820846,0.027885223935027174,9,0.6505016055835204,0.02438411212493159,9,0.5559535699571619,0.04466322656280449,9,0.789532770839914,0.03588944802303443,9,0.4770361387470301,0.06071732425560183,9,0.15230195911097272,0.02185829416973332,9,0.45493673484451946,0.05675806349382405,9,0.17179347078005472,0.016400947241744738,9,0.6936584843529595,0.0832160493783185,9
nohidden_HO_T12,0.6,0.1,8,0.6139577658251828,0.013356625613271028,9,0.7167371974381366,0.01820168326991702,9,0.6441412079372906,0.03959176142945084,9,0.8106517647025729,0.021885679154632617,9,0.48897561813803175,0.040277989352664995,9,0.10204314826099645,0.012706770610673835,9,0.38707134867902737,0.052813606970657005,9,0.12534469779994753,0.007505325462486379,9,0.4750792351033952,0.03235983389060782,9
nohidden_HO_T12,0.6,0.1,9,0.629163172749436,0.01715993363691279,9,0.7274352445558845,0.019059452257897073,9,0.6621680813769126,0.04308480834130191,9,0.8104696527441382,0.024840920703555886,9,0.5813667422727736,0.03355154319354171,9,0.09340369635290696,0.014009324909372605,9,0.3581444925074608,0.05569828500284126,9,0.1178823138276736,0.00957508557155916,9,0.42756808135244584,0.03852127722492438,9
nohidden_HO_T12,0.6,0.1,10,0.6265956896940217,0.015232762138305652,9,0.7258392508341817,0.015328567785538693,9,0.6621730335513873,0.03697568365675439,9,0.8058165875778018,0.02475040692675816,9,0.67141788138808,0.03745246642532966,9,0.08923215003083326,0.01223825904619464,9,0.3103627191723983,0.05140145070677353,9,0.1155541009373135,0.009624433540660941,9,0.4108060167895423,0.04312290953592439,9
nohidden_HO_T12,0.6,0.1,11,0.6469411149322117,0.014906613303838684,9,0.7394208564672485,0.01301747873776772,9,0.6991162606942772,0.04022419836473259,9,0.7879079951700679,0.03007122311162712,9,0.503084312321281,0.02460561705048735,9,0.07602237804147971,0.010304845324944375,9,0.25895491012359656,0.04415848603173206,9,0.10832992030514611,0.010304357690074484,9,0.39678192800945705,0.052099245287109,9
nohidden_HO_T12,0.6,0.1,12,0.6570012195229689,0.015023619833600298,9,0.7464564511018552,0.012419114331851507,9,0.7119707950141917,0.03974143615741833,9,0.7875533620778715,0.02985741458439164,9,0.5370650508739,0.02752380998149938,9,0.07112414123069691,0.010008389634218516,9,0.2417530816593165,0.05951865977498554,9,0.10365242924955156,0.010240426040315683,9,0.38103357288572526,0.0565765235089527,9
nohidden_HO_T12,0.65,0.01,-1,0.737541250050461,,1,0.8013205267037566,,1,0.8147402007642081,,1,0.7883357629966397,,1,0.6203031409294338,,1,0.02744010317894489,,1,0.1144196880902757,,1,0.071700818836689,,1,0.24261602759361267,,1
nohidden_HO_T12,0.65,0.01,1,0.30751367071218866,0.051100914193776326,9,0.4612414030980714,0.0308183002874794,9,0.5200480454562272,0.06076050033409875,9,0.4189547389162373,0.03811425483739243,9,0.8788922754484374,0.18730367448925742,9,0.1395172416464251,0.04532214072415692,9,0.3758137041200371,0.062012459438819584,9,0.19664428962601554,0.026339883477000507,9,0.746799455748664,0.12320658581075401,9
nohidden_HO_T12,0.65,0.01,2,0.4405160037225119,0.034664544126015204,9,0.5887390517795139,0.031488390702007915,9,0.5486823219285257,0.06639866621032599,9,0.6446107488783576,0.0517091199340175,9,0.5555474061153115,0.04567829132908232,9,0.11391425725976778,0.030620149260608638,9,0.3491099840492209,0.0817671482236513,9,0.16866714590125614,0.008764984761027814,9,0.5614175068007575,0.03803066695856974,9
nohidden_HO_T12,0.65,0.01,3,0.4625474156998473,0.042178133680476786,9,0.6090732414060449,0.03918815841305435,9,0.5395183536256397,0.07488224278407264,9,0.7097617703881337,0.02838943733969812,9,0.15873943319719663,0.02645181604588221,9,0.1503593074597646,0.03828508100270013,9,0.34094492101338325,0.08036223557177827,9,0.17101151082250807,0.016889118500750144,9,0.5720222029421065,0.062228859606138276,9
nohidden_HO_T12,0.65,0.01,4,0.5496242424432427,0.027418905179429607,9,0.6686451982663273,0.025560558596562276,9,0.6262455590469372,0.06130563522932908,9,0.72271472906482,0.02534905284216657,9,0.26364810154266066,0.04103475903024554,9,0.10803188771509863,0.02903381201486767,9,0.2406132821321442,0.05720987102165015,9,0.13846789879931343,0.011114827198284619,9,0.47169410520129734,0.04089279369403347,9
nohidden_HO_T12,0.65,0.01,5,0.5851629095247121,0.031387824633991535,9,0.6954620405172268,0.024022093185212246,9,0.6508216430129802,0.047264934576164465,9,0.749252977379721,0.015974969733595842,9,0.37632867602664066,0.0307402306333853,9,0.09773616614647349,0.0207963471840923,9,0.2662543508575006,0.058737378790420236,9,0.12922116534577477,0.014008751185771561,9,0.45487839645809597,0.05492755222321037,9
nohidden_HO_T12,0.65,0.01,6,0.5930502111213569,0.04231744112172965,9,0.7018477742832548,0.029551353703968577,9,0.6476798264441069,0.05069465732870992,9,0.7690703497155452,0.029098638358870922,9,0.5240995807012722,0.033445883015955476,9,0.09941999363101722,0.019243880576374026,9,0.27766262403253167,0.05601488745918247,9,0.1300856570402781,0.018804410508843503,9,0.4766398006015354,0.07322712669627003,9
nohidden_HO_T12,0.65,0.01,7,0.5391387314840741,0.035875259240930685,9,0.6649671253898283,0.023137149794416553,9,0.5835781243362755,0.03653172493549129,9,0.7753083400244405,0.029045559514434535,9,0.5250327114071328,0.05595478844756116,9,0.13832867112333894,0.01702048190241109,9,0.34746399696465374,0.042899991168089346,9,0.16238757305675083,0.01920935769596405,9,0.7182374199231466,0.09727368914531155,9
nohidden_HO_T12,0.65,0.01,8,0.664566354097104,0.008246043152529204,9,0.7528308796543944,0.010311854738534491,9,0.7153136822545194,0.022866887430391163,9,0.7953388227176057,0.017483082385334518,9,0.5181273288904804,0.04575783865299341,9,0.0726885954947902,0.005818616802114347,9,0.26904793624347567,0.025038468944979273,9,0.10378016614251667,0.008467377773444374,9,0.3893759184413486,0.032493058446661054,9
nohidden_HO_T12,0.65,0.01,9,0.678046714735789,0.015986784000164588,9,0.762405348768943,0.0077302271494651175,9,0.7348744295810096,0.017150277239286554,9,0.7926396747245953,0.01594204618903144,9,0.6423843515291969,0.029027338884476638,9,0.060992081231200396,0.006036410258612158,9,0.23662586421100068,0.02243575085084553,9,0.09652663270632426,0.011474723983831028,9,0.34681575496991474,0.04392595023197298,9
nohidden_HO_T12,0.65,0.01,10,0.6493206385078006,0.022169708498491016,9,0.742572565472691,0.007049338879848736,9,0.7033072403118035,0.006961146379755422,9,0.7867183712334298,0.016092563622541998,9,0.7291842212105081,0.0306873463331819,9,0.06660756660005468,0.009017123988398094,9,0.22493584200744454,0.018370763671140836,9,0.1048707440495491,0.013216627551659277,9,0.37123412556118435,0.044114833726574626,9
nohidden_HO_T12,0.65,0.01,11,0.7156558432619183,0.019543465491911254,9,0.7867933568973331,0.007511257753907109,9,0.8013734905226909,0.009010676633726313,9,0.7730601544255883,0.017631416453293514,9,0.542174139130976,0.028283260126050543,9,0.03694377145450147,0.010675396628325732,9,0.11667641847996525,0.015122050776511438,9,0.08163668711980183,0.013050453426752848,9,0.2907838523387909,0.05565117842279337,9
nohidden_HO_T12,0.65,0.01,12,0.7312879376222797,0.017059397520715506,9,0.7975628691545792,0.006019252951178678,9,0.8207196421624796,0.009040409572683815,9,0.7759930924572781,0.01638549212824707,9,0.6326578454139669,0.041280273402598884,9,0.03168079297119917,0.01074633558013372,9,0.10879724109689677,0.012269907991996263,9,0.07530880057149464,0.012093074616506008,9,0.267765407760938,0.06075776933913794,9
nohidden_HO_T12,0.65,0.02,-1,0.7274452710423255,,1,0.795157866292363,,1,0.7923744208865438,,1,0.7979609359557225,,1,0.603642694794747,,1,0.03307890311656102,,1,0.14975828942934466,,1,0.07539036870002747,,1,0.2553194463253021,,1
nohidden_HO_T12,0.65,0.02,1,0.30855991184668763,0.048884078327221143,9,0.45868565289628666,0.030385214804041764,9,0.5256613815314639,0.05847293423356025,9,0.4110890309432469,0.03832240774205029,9,0.8794924413388223,0.1857753164413269,9,0.13440537697501695,0.04336515907357708,9,0.3699332833218671,0.05697217101228105,9,0.1944899840487374,0.02569985309911894,9,0.7329641116989983,0.1210705130780122,9
nohidden_HO_T12,0.65,0.02,2,0.4410805952608424,0.034658154972150974,9,0.5873779201698051,0.030692653079238782,9,0.5568080960628029,0.06593392202801285,9,0.6306118115394868,0.05202623846713797,9,0.5656577301454797,0.045943421186733856,9,0.10481854494170409,0.027293822722744648,9,0.34524053399470656,0.08413356128560225,9,0.16547966500123343,0.00882873743158626,9,0.548280311955346,0.03610677572305263,9
nohidden_HO_T12,0.65,0.02,3,0.4627891589486375,0.0441626849035255,9,0.6089181135698843,0.038975505911840465,9,0.543813905131458,0.07509312817602848,9,0.7021897632744015,0.029553393553109132,9,0.17059527726053514,0.028013794573802618,9,0.14568676579281387,0.03862925129027591,9,0.3259895165078194,0.07200292314815693,9,0.17107917533980477,0.017086043390948182,9,0.573437770207723,0.06280729524738338,9
nohidden_HO_T12,0.65,0.02,4,0.5484644095557544,0.027089806519484613,9,0.6683417403555608,0.025274380117495485,9,0.620509651209185,0.059788969456363535,9,0.7297726678076327,0.026646895174446104,9,0.2713083030890504,0.04168930372719796,9,0.10942646811109884,0.028456326528677765,9,0.2501302363146588,0.057924492583430805,9,0.13927055233054692,0.011517880562722566,9,0.4712434874640571,0.04261806556733156,9
nohidden_HO_T12,0.65,0.02,5,0.5817899600658012,0.029688217501842,9,0.6933992424353642,0.023652822728725976,9,0.6426357906640267,0.04613122255668557,9,0.7555536069501894,0.01735109911371012,9,0.37301908214440427,0.029532561112494665,9,0.10116718636640137,0.02018844967107729,9,0.28032905701699423,0.060268310506540024,9,0.1307467387782203,0.013304641653986982,9,0.45740198095639545,0.05212610199466083,9
nohidden_HO_T12,0.65,0.02,6,0.5919074942731454,0.04044815898959063,9,0.7011638737449081,0.028534275505809472,9,0.6411320658427468,0.04998234569989503,9,0.7771036202406515,0.030815980427995972,9,0.5188113694747335,0.03327279685229378,9,0.1029478544028276,0.019234040796637344,9,0.294150029468261,0.05751636134305305,9,0.13106175594859654,0.018130828357962675,9,0.47560320960150826,0.0695030414159912,9
nohidden_HO_T12,0.65,0.02,7,0.5378473323807695,0.03380510009700648,9,0.6639430735078496,0.022194572746766412,9,0.578413000799697,0.03599567092980383,9,0.7820115549734927,0.030579295788624887,9,0.5156040855718931,0.057450408833392475,9,0.14175090574107704,0.016528703135879737,9,0.3649414717101659,0.045514379869299765,9,0.16384732557667625,0.018198372577742362,9,0.7135397924317254,0.0919277708390472,9
nohidden_HO_T12,0.65,0.02,8,0.6574822130448452,0.008037551485740492,9,0.7480059620946143,0.010462024204707905,9,0.7020434940988458,0.024566656901597265,9,0.8014668389765134,0.018922928997859512,9,0.5111884906273959,0.04287602966410368,9,0.07819671484557537,0.005927839622824307,9,0.2919940840915997,0.02816241014055655,9,0.10699401133590275,0.008208929001225593,9,0.40170292059580487,0.031712453422666,9
nohidden_HO_T12,0.65,0.02,9,0.6705829223992219,0.015597444903366913,9,0.7573379984121974,0.008460371790696386,9,0.7212621200997044,0.02017775139557981,9,0.798021441591189,0.01811593540986613,9,0.6316654022109677,0.028829381499397254,9,0.06647687759070307,0.005629216219046425,9,0.2603862458429109,0.025909618898878835,9,0.09970858113633262,0.011080870461642882,9,0.3580540286170112,0.042972273425058306,9
nohidden_HO_T12,0.65,0.02,10,0.6456372376751566,0.021392891391349634,9,0.7401338465462995,0.00659466587347903,9,0.6945419146098096,0.008579430840968046,9,0.7924969149044241,0.01787146083613748,9,0.718229532679064,0.030721630364476303,9,0.0711455138637863,0.008077110401810535,9,0.2395872365441637,0.014087221162386815,9,0.1067360101474656,0.012703608682921438,9,0.37714840637312996,0.04338247075361201,9
nohidden_HO_T12,0.65,0.02,11,0.7058802411643019,0.018861477637234173,9,0.7804938230813279,0.007147125941581254,9,0.7841845778815016,0.01207381644253406,9,0.7773579770026378,0.020091427612725,9,0.5334191972225663,0.026652400206887247,9,0.042499410174972975,0.009877926754035296,9,0.14155801366108584,0.018060732274993038,9,0.08502904242939419,0.012906036054372147,9,0.3029104636775123,0.056060377667111694,9
nohidden_HO_T12,0.65,0.02,12,0.7216228755197037,0.016742583438946662,9,0.7914543511760193,0.005849075608327091,9,0.8029548995751683,0.01220343453215586,9,0.7807791875772869,0.018988265582224096,9,0.6190207797042339,0.03936271878326705,9,0.03615885660258184,0.010190126391747621,9,0.1356782903178664,0.018199202989730063,9,0.07855120715167788,0.012063978306037186,9,0.27920330233044094,0.061236477023196484,9
nohidden_HO_T12,0.65,0.05,-1,0.6887879543613372,,1,0.7687774308263592,,1,0.7253475543983499,,1,0.8177392188838374,,1,0.5519819814939216,,1,0.05731145119125445,,1,0.24827762410510656,,1,0.09057318419218063,,1,0.3097655177116394,,1
nohidden_HO_T12,0.65,0.05,1,0.30774372608030387,0.04130091952471748,9,0.44834005978698055,0.028999596970563604,9,0.5382049419612545,0.05160865833048449,9,0.3878753237766735,0.03978898852784294,9,0.8812388907891575,0.184109768049439,9,0.12417012153870595,0.03472501268140192,9,0.34971211582596073,0.043596623034587244,9,0.18938525021076202,0.023658897734728988,9,0.6980791820420159,0.11365938888196858,9
nohidden_HO_T12,0.65,0.05,2,0.43547298534673573,0.034856280355585356,9,0.5770069851065461,0.02910848467380752,9,0.5749061796955909,0.06622853818007357,9,0.5877194649344052,0.05331133207563653,9,0.5928283025743141,0.0473621627234781,9,0.08320941659993146,0.020833320071897712,9,0.32810702800342406,0.09317941645233882,9,0.15862600836488935,0.010089993181634468,9,0.5177774031956991,0.0348389028275669,9
nohidden_HO_T12,0.65,0.05,3,0.45722325032718153,0.03852649737613688,9,0.6035633974657083,0.03126709252012537,9,0.5517501608981574,0.06744768443628436,9,0.6750132098136787,0.03401706088404045,9,0.21085870394245979,0.03222623435293648,9,0.12956284712236601,0.037756109753661865,9,0.33919448892257875,0.06362447883104037,9,0.17074106468094719,0.016718458218650003,9,0.5726789401637183,0.06117201443482031,9
nohidden_HO_T12,0.65,0.05,4,0.5389607750649983,0.02618355627189405,9,0.6621069485711023,0.02380354471522222,9,0.6063985660649982,0.056614546319545794,9,0.7352941157165033,0.03334476919918817,9,0.2970328811326756,0.04682551072385631,9,0.11022611604922866,0.026515840281075467,9,0.28369575589698826,0.05770991707268791,9,0.14266848067442575,0.012334705363993193,9,0.47714348634084064,0.04565484776447954,9
nohidden_HO_T12,0.65,0.05,5,0.5667483037519787,0.023984772735878082,9,0.6829099079619485,0.022099430107039315,9,0.6210633640298824,0.045421677931750365,9,0.7619892169839547,0.024145499666240286,9,0.3666964323316358,0.028037944197284836,9,0.1079216319039084,0.020036355946858386,9,0.3195487452867708,0.057302558708290506,9,0.13613948391543496,0.011091172769199768,9,0.46893235709932113,0.04380646821858596,9
nohidden_HO_T12,0.65,0.05,6,0.5824114429366597,0.03581537747357761,9,0.6942461278212733,0.026156208956471444,9,0.6244344676544673,0.05010992775697565,9,0.786323735430669,0.03547336115914672,9,0.5083157678231713,0.03266488016261963,9,0.10982552036833537,0.019413243177860726,9,0.33365383774477464,0.064399125664045,9,0.134855717420578,0.016162048863705834,9,0.47889627350701225,0.05982530701708346,9
nohidden_HO_T12,0.65,0.05,7,0.5289314388268411,0.02933486455022427,9,0.6572174607017844,0.021538584262797304,9,0.5650821541991333,0.03875553053717468,9,0.7894169399070445,0.03418853110681033,9,0.4951917728575286,0.060553327865287644,9,0.14865588640515023,0.017574692458616363,9,0.40840513306944276,0.05048339414365428,9,0.16844990683926475,0.01612530766950945,9,0.7028042078018188,0.08146224635072226,9
nohidden_HO_T12,0.65,0.05,8,0.6355032204826858,0.008759298300748009,9,0.7323138319632068,0.01253598013911486,9,0.6707057475617069,0.03136528629827292,9,0.80830841704301,0.02249081007286805,9,0.49989428424951016,0.037676299167278486,9,0.09048506114919787,0.007643772111685756,9,0.3415684806905337,0.03895473297846057,9,0.11621966792477502,0.007171915348427439,9,0.43680444690916276,0.02754160992065018,9
nohidden_HO_T12,0.65,0.05,9,0.6478177405419286,0.014630051404621069,9,0.7410699762775579,0.011955070973721442,9,0.6883600564465389,0.03091962555886903,9,0.8044623931143087,0.023602943974700346,9,0.6059071944208626,0.028141717988568852,9,0.0804535196359407,0.007060258067598863,9,0.31291675688810305,0.04077321663793744,9,0.10920763346883985,0.009595024281194405,9,0.39273757404751247,0.0383476786775569,9
nohidden_HO_T12,0.65,0.05,10,0.6312631399861321,0.017698751768725495,9,0.7297727351182226,0.007542345970588102,9,0.6721307814165878,0.019401600386033595,9,0.7993429501331313,0.02250288643758223,9,0.6903232226002549,0.030691090809846507,9,0.08229247066212596,0.0066416875404585705,9,0.2770824759660457,0.01818481565201272,9,0.11276886612176895,0.010680855487397443,9,0.398034049404992,0.04009793462418207,9
nohidden_HO_T12,0.65,0.05,11,0.6750522635807322,0.01596524859516902,9,0.759258753925347,0.00741947940829777,9,0.7391049539223201,0.024975567411819232,9,0.7820704670629256,0.026546812487756345,9,0.5126549630303205,0.020609236869171203,9,0.05839580455311493,0.007762708266673931,9,0.19568600073707135,0.031808863265679846,9,0.09617327567603853,0.011768029753766783,9,0.3445446557468838,0.05484355942013861,9
nohidden_HO_T12,0.65,0.05,12,0.6896491575469147,0.014972704689774624,9,0.7696405610221111,0.006877303682144012,9,0.754435509332684,0.02510257465437006,9,0.7869510085754152,0.02601718532216387,9,0.5843281578636681,0.030232441701470752,9,0.052018100462434616,0.008086859686781437,9,0.19854024605529047,0.040774678004462675,9,0.08990518914328681,0.011243961637077984,9,0.32069574462042916,0.06005148419802363,9
nohidden_HO_T12,0.65,0.1,-1,0.6297630253010189,,1,0.7262428086901128,,1,0.6558149346316929,,1,0.8136170274098966,,1,0.5078499421583209,,1,0.08851395595221695,,1,0.32137387658108296,,1,0.11525299400091171,,1,0.40932491421699524,,1
nohidden_HO_T12,0.65,0.1,1,0.29795089544499537,0.029590503726947548,9,0.4256538144510186,0.027972166068545037,9,0.5490315227720948,0.048935379527032606,9,0.3517528595928896,0.04471024510084824,9,0.8807736104351687,0.18429038723841523,9,0.11722069051629333,0.023344456550409762,9,0.326577828024267,0.06893745235904225,9,0.18460438979996574,0.02074776009773426,9,0.6607466141382853,0.0989104928500868,9
nohidden_HO_T12,0.65,0.1,2,0.41341534702305077,0.03375255146722795,9,0.5464998654848316,0.027297389880860577,9,0.5943825271293366,0.06869639680170382,9,0.5140871175706601,0.05506703949633439,9,0.6391780070647317,0.04859936327176864,9,0.07598104018079237,0.020489062266498635,9,0.28247637788276325,0.10253075670619313,9,0.15425041649076673,0.012864969395273871,9,0.4952300522062514,0.04231167720522276,9
nohidden_HO_T12,0.65,0.1,3,0.4195684163799045,0.0275819237850098,9,0.5725069573845144,0.018338296178162194,9,0.5430916738276349,0.05655935923097651,9,0.6133335882495782,0.0436551061012735,9,0.292969696657755,0.034240306721364584,9,0.10889611308918093,0.030396670543068792,9,0.3695241587023667,0.06157893219854031,9,0.17217902176909977,0.015618921493975917,9,0.5679371125168271,0.055108329778535546,9
nohidden_HO_T12,0.65,0.1,4,0.506944317340328,0.024837164515040405,9,0.637634283065298,0.020295392134224828,9,0.5944008460059904,0.05472143970784284,9,0.6949638527982069,0.043443969432955074,9,0.35319584539276483,0.058850787979591465,9,0.10029104766970841,0.0220670626683925,9,0.31194225241591955,0.06521227835054655,9,0.14819206959671444,0.01379955696525363,9,0.4917712410291036,0.052374975338077834,9
nohidden_HO_T12,0.65,0.1,5,0.5347817027312672,0.01787177664124819,9,0.6587055325171097,0.018881571732624943,9,0.6064956898390594,0.05067095619430107,9,0.7266609249044699,0.03679235882208727,9,0.3922721825848136,0.03187697189577233,9,0.10022123018856434,0.02291756531420098,9,0.3480880276509209,0.07081086634846782,9,0.14198793470859528,0.009721126425705854,9,0.47915589478280807,0.037800443150448594,9
nohidden_HO_T12,0.65,0.1,6,0.5586695214804956,0.03206443269932337,9,0.6763016444543913,0.02346331827636197,9,0.6189438516686133,0.0538646494623129,9,0.7516835078229999,0.04052297169322975,9,0.5370085404157876,0.037259886265346376,9,0.10096147782754034,0.018997097351404164,9,0.35409122152635025,0.07695951405101302,9,0.13730322900745603,0.014252772420900462,9,0.47669704755147296,0.05217868245113395,9
nohidden_HO_T12,0.65,0.1,7,0.5101049413974567,0.027764283641415914,9,0.6436025186713501,0.022671034676429964,9,0.5618439046937489,0.04570755752251637,9,0.7594018590587958,0.0391320703928052,9,0.5092057523009442,0.06742362026228219,9,0.14156267738557662,0.02083175981432493,9,0.4353290945221161,0.057297911482368395,9,0.16902120576964486,0.016338912608376565,9,0.660746607515547,0.07839699191016089,9
nohidden_HO_T12,0.65,0.1,8,0.6070709527146954,0.014394052693009099,9,0.7112899845641255,0.01644311824075072,9,0.6556626625654263,0.042435207455625894,9,0.7807474646381259,0.027160903268802133,9,0.5333042132156424,0.03799586634286954,9,0.09165112269217883,0.011706987149448279,9,0.35047966841692296,0.05793650505062964,9,0.12324738585286671,0.008334097872527877,9,0.455540398756663,0.03385169690623671,9
nohidden_HO_T12,0.65,0.1,9,0.6208809302807725,0.018288872111457476,9,0.7206578137379275,0.018015522173508824,9,0.673085824902176,0.0472214357397774,9,0.7798506080078114,0.031107906873527037,9,0.6149780190156284,0.038000071140200264,9,0.08645639043565938,0.01475516964923063,9,0.32520823605834526,0.06340351960023158,9,0.1172269226776229,0.010557747906430465,9,0.42246836092736983,0.04350623462033341,9
