family,fn,fp,step,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,prec_mean,prec_std,prec_count,rec_mean,rec_std,rec_count,fp_removed_mean,fp_removed_std,fp_removed_count,ece_mean,ece_std,ece_count,mce_mean,mce_std,mce_count,brier_mean,brier_std,brier_count,nll_mean,nll_std,nll_count
HO_T20_gen,0.15,0.01,7,0.4894624477202199,0.0431154252737566,10,0.5700636189325763,0.0641725864644624,10,0.44563645220478343,0.07558699034365392,10,0.8048895970062986,0.04124717657804941,10,0.569821946183842,0.065483066007887,10,0.1706057834783336,0.022043118131052336,10,0.4873094380582025,0.0560236114760816,10,0.1603974848985672,0.013908805319911092,10,0.8148333013057709,0.18971044599748835,10
HO_T20_gen,0.15,0.01,8,0.5467836601462424,0.08024477812517687,10,0.6257742521160059,0.06608290040527483,10,0.5292574933087029,0.08897276704468676,10,0.7787422926245571,0.0509105984551223,10,0.5379603236967568,0.12013959908647709,10,0.14246493610894467,0.061859182401657865,10,0.4685181654460573,0.11272083642259073,10,0.12406741008162499,0.04985338178821638,10,0.4872042715549469,0.21557968475511524,10
HO_T20_gen,0.15,0.01,9,0.5500570764168622,0.06635760136070944,10,0.6230315400291128,0.07179267684987725,10,0.5157617604431877,0.08339637607226377,10,0.7966852850480863,0.06340760103392437,10,0.6117440338770157,0.10590690576395508,10,0.14136117907790796,0.03264190372205423,10,0.47421096584168304,0.06296678096724034,10,0.11837496161460877,0.0203885583607763,10,0.4334764271974564,0.06991441452041097,10
HO_T20_gen,0.15,0.01,10,0.15371879123681298,0.06555171678230158,10,0.33621327013152025,0.08050516547409045,10,0.23261293927484425,0.06862078649057896,10,0.6240290521598147,0.06121341586374213,10,0.6762648008161578,0.07357337193709798,10,0.36029822078446927,0.028371066528319937,10,0.752613150815102,0.07724182157613896,10,0.352634072303772,0.029909076673539037,10,2.19980548620224,0.3478802425657158,10
HO_T20_gen,0.15,0.01,11,0.12397454400514914,0.033995950398217956,10,0.31432663687562207,0.06275555039366386,10,0.22457683591425787,0.06389947936901218,10,0.5533134377521047,0.05325744560654686,10,0.4811666057560367,0.05690719044863965,10,0.34608916360769654,0.031200373326863054,10,0.7343017187343859,0.05552198419350904,10,0.3251531273126602,0.019372710996707485,10,1.6042662382125854,0.2221205932904961,10
HO_T20_gen,0.15,0.01,12,0.2440710887679783,0.09043332512030657,10,0.39157883620105916,0.07538854364992797,10,0.3172898911178577,0.08070491409902891,10,0.530369007677066,0.08675614268995467,10,0.43234078891765365,0.08849021354710178,10,0.228038460116829,0.04925925627893781,10,0.598979386678977,0.10755013011551254,10,0.21211052685976028,0.04094640789904949,10,0.7963590264320374,0.18636543342844647,10
HO_T20_gen,0.15,0.01,13,0.3995977391679329,0.08300593754061815,10,0.5061781848520206,0.07658436704220442,10,0.4613293576239931,0.08265884972658155,10,0.5688234153672771,0.08829674395589283,10,0.546734938355355,0.0853090706063133,10,0.13453458609730712,0.03228280725549172,10,0.41097762825564954,0.09887898762811424,10,0.14412563145160676,0.02925368803428191,10,0.5125778555870056,0.11287450007222148,10
HO_T20_gen,0.15,0.01,14,0.2573046924909804,0.09934931871773349,10,0.4025109739689413,0.08713253932896795,10,0.3206685397691741,0.08488475220668198,10,0.5518911047470837,0.09001472217952518,10,0.5625834835351549,0.06782352177670593,10,0.2083533805383954,0.0516361682473683,10,0.7064435877218097,0.1354656237092709,10,0.22559036016464235,0.04715875546713516,10,1.2786535143852233,0.48954739696926725,10
HO_T20_gen,0.15,0.01,15,0.3138147484704954,0.06686465270675575,10,0.44117295122991323,0.07486973204351122,10,0.3592349974275185,0.08302064748742455,10,0.5853067493554224,0.07737050167141508,10,0.5184089459599589,0.04677006781426736,10,0.18586962618424316,0.01679120233696314,10,0.6040064469496901,0.09623346414366318,10,0.19973404258489608,0.014163819980355923,10,0.9053398609161377,0.11526553945162683,10
HO_T20_gen,0.15,0.01,16,0.4691490805712381,0.06645598412126898,10,0.5421373590943529,0.06312277038091826,10,0.6175751578571494,0.07584293550635945,10,0.4862506275066344,0.06928571192009406,10,0.6894181086299602,0.0525080590476445,10,0.08747529719486033,0.021489777909979885,10,0.33475648336141617,0.0804566144308711,10,0.11645193472504616,0.024639712928762443,10,0.6084354758262634,0.14955659675655503,10
HO_T20_gen,0.15,0.01,17,0.6582914365184883,0.08650277314016262,10,0.6979415101770864,0.08301371580282597,10,0.8142042246173069,0.07148100947163089,10,0.6127982669802723,0.09213286716059392,10,0.7790768723020278,0.04315142261705438,10,0.03901640252092361,0.015568675242273431,10,0.14476886647478815,0.023527665481958674,10,0.06762524843215942,0.01784456899987127,10,0.24927942603826522,0.06825045559796179,10
HO_T20_gen,0.15,0.01,18,0.6405314529341529,0.08154340917815173,10,0.6971730535896579,0.07733158061064418,10,0.7146705900624306,0.07004481981024223,10,0.6824970334001847,0.09150649753897243,10,0.8586125436399626,0.01941819106394929,10,0.0459941292098481,0.017540644999566913,10,0.2681154721477181,0.1099416583376365,10,0.07571342103183269,0.016357731888561988,10,0.3140306144952774,0.0745292851761969,10
HO_T20_gen,0.15,0.01,19,0.8926627758513043,0.020917060375097617,10,0.9089565385323322,0.021403237655088163,10,0.9391350855918912,0.01429580331955376,10,0.8809456728991657,0.030833486497834104,10,0.7154007209066948,0.04519670467948535,10,0.006615698507081301,0.002996795893126918,10,0.08004838639697702,0.03693765131659198,10,0.02218224238604307,0.003340192860019121,10,0.0824893917888403,0.012279207690009647,10
HO_T20_gen,0.15,0.01,20,0.9155826943777949,0.009454689789251096,10,0.9287590069981523,0.011164932836536518,10,0.9545407642505237,0.00943962409830453,10,0.9043643494256803,0.013609448994227126,10,0.6443677530499377,0.07760892667670098,10,0.007495028327616215,0.003849874060464058,10,0.14805395644663077,0.08287444950743879,10,0.016956131253391505,0.0019182881697167714,10,0.06064456664025784,0.005284555759688998,10
HO_T20_gen,0.15,0.02,1,0.412819298033579,0.219140255888802,10,0.5144106211067907,0.19423827922632816,10,0.4598562229076165,0.21894836281958496,10,0.6013247853475379,0.14661632533003702,10,0.8993084123147552,0.11064127147016498,10,0.12970009767265517,0.07504434465468884,10,0.4705895108397053,0.21659042331383216,10,0.14729550965130328,0.05290668289725506,10,0.5579439535737037,0.21480727393798463,10
HO_T20_gen,0.15,0.02,2,0.516509905665017,0.11729862349965975,10,0.5853861520749956,0.12027843645112758,10,0.4586739869912999,0.13860233492050952,10,0.8435098953339505,0.05733590379575552,10,0.5919567683787287,0.07521327799496598,10,0.18422557213098625,0.05825290605162051,10,0.47993183820050433,0.1482598578074852,10,0.1572569042444229,0.039772343139396336,10,0.6106980800628662,0.2126157763794775,10
HO_T20_gen,0.15,0.02,3,0.45814403737664405,0.07888102826706624,10,0.5353801659229621,0.0696557481677361,10,0.3862266720989176,0.07478789755093292,10,0.8924593681092066,0.025900768415872716,10,0.20839881260458354,0.0489377653572377,10,0.26699132790683555,0.04912293918542093,10,0.5625634896630365,0.06941100590794322,10,0.20834270864725113,0.05755415557914596,10,0.8449478924274445,0.3106303165704147,10
HO_T20_gen,0.15,0.02,4,0.5641289315690298,0.05385640964871101,10,0.6278027235939929,0.06589619123386882,10,0.4970477181985225,0.07763219804860759,10,0.8658284589529185,0.03438490198958509,10,0.2330672710832337,0.07584544306885226,10,0.1841960945964133,0.027592508798625685,10,0.4937660180806934,0.06693581241785405,10,0.13244813457131385,0.02185519998029449,10,0.4828525364398956,0.08964708260409895,10
HO_T20_gen,0.15,0.02,5,0.5517658570592074,0.10131214466264558,10,0.6141254918177427,0.10107179051233225,10,0.48005381750100884,0.12083182326713802,10,0.8783261231344228,0.03187280488655841,10,0.3449093290289025,0.030509333111962255,10,0.18508292685455247,0.0495534690689734,10,0.5008543758123645,0.10723218757194154,10,0.14538433030247688,0.04599153424992564,10,0.5708991289138794,0.23311469035243684,10
HO_T20_gen,0.15,0.02,6,0.5723529512126907,0.13229524607125873,10,0.6392309984919533,0.11409835028817912,10,0.5265232966606037,0.1477806602165132,10,0.8361089410250985,0.0572560017318708,10,0.46104467117128706,0.13109259616217875,10,0.15657955542265042,0.06401470978233163,10,0.4329778169931561,0.1067963517338236,10,0.12947945185005666,0.052438378440275185,10,0.5478398472070694,0.25311814124540755,10
HO_T20_gen,0.15,0.02,7,0.5015640513937561,0.043512398585335135,10,0.5789516949934443,0.06451969817829362,10,0.45289365732329045,0.07667526685137008,10,0.8165506180676045,0.038511461249783656,10,0.567260885552566,0.0653609858578471,10,0.16898365361456108,0.02241587212888837,10,0.47913427366051453,0.060731938007673306,10,0.15738542824983598,0.014139186534209983,10,0.7946595907211303,0.18949536223190758,10
HO_T20_gen,0.15,0.02,8,0.5642745878855016,0.07701848471712587,10,0.639456822427845,0.06276731382416821,10,0.5408226041028799,0.08506356240366086,10,0.7944034418292221,0.04695529452483543,10,0.5411312653675219,0.11990399435622368,10,0.13820029123311245,0.06139164074149212,10,0.4644031684118307,0.11144120569338013,10,0.11946075223386288,0.04964074463233909,10,0.46532575935125353,0.21529661125187752,10
HO_T20_gen,0.15,0.02,9,0.5770610145667803,0.0671348766405367,10,0.644661738057198,0.07240684682222472,10,0.5384263547129967,0.08637974529652312,10,0.8133956084704401,0.058178218594360454,10,0.6186543656526816,0.10733380077281136,10,0.1337889387080028,0.034664259356391856,10,0.4629885608317005,0.06713987456813804,10,0.11063776388764382,0.020824695239746206,10,0.4027403503656387,0.06946729371499595,10
HO_T20_gen,0.15,0.02,10,0.18337858674589275,0.06568186213179997,10,0.3537674899903818,0.08218575894535644,10,0.24663920949951484,0.07116122128303978,10,0.6432172547986518,0.05874774273820044,10,0.6787569964484492,0.06921604861307086,10,0.3425830000664548,0.027694787677573007,10,0.7389793787374997,0.07982312044113743,10,0.3364740401506424,0.028722106818389933,10,2.106533777713776,0.33936698892701794,10
HO_T20_gen,0.15,0.02,11,0.13775352344151384,0.039874284965684514,10,0.32388192021406254,0.06672836682149474,10,0.22954515404653053,0.06693260059071696,10,0.5808553983259499,0.04794685313983009,10,0.4683000028328583,0.05767330832868064,10,0.34885036182699264,0.034812626578628894,10,0.7266055466888561,0.05919286881659363,10,0.3271263152360916,0.02322006941619447,10,1.616909682750702,0.24552827329646046,10
HO_T20_gen,0.15,0.02,12,0.2681015485188887,0.09265716834878172,10,0.4109770147445381,0.07814686508806869,10,0.3222217434565403,0.07986458373874782,10,0.585102014432157,0.08812132326887492,10,0.4032526842322177,0.07514252336911036,10,0.2377162888279985,0.04519108501830441,10,0.5769898157850326,0.098547509834695,10,0.2132538765668869,0.03989242058737254,10,0.7780883610248566,0.16507399638249062,10
HO_T20_gen,0.15,0.02,13,0.4491468231742498,0.07762048147385155,10,0.5466034706853535,0.07619403648862329,10,0.48355068163912673,0.08079351659422347,10,0.6373171830946751,0.08951348154996604,10,0.5284996092701242,0.08331389237501821,10,0.13268745733340856,0.028294616345953812,10,0.37728711323044706,0.08260203796395037,10,0.13577734678983688,0.0247980640073307,10,0.47309149205684664,0.09066726628190329,10
HO_T20_gen,0.15,0.02,14,0.31680154720116416,0.09487279672604643,10,0.44618968344828147,0.08914405783429404,10,0.34842298299121477,0.08469260703787584,10,0.6307634506355826,0.08821234954369817,10,0.5468799324564896,0.06825869168928848,10,0.2000901825217642,0.04675285141689858,10,0.6583020345960539,0.1413079885254364,10,0.21420316845178605,0.043254555632665594,10,1.21806902885437,0.46320358192034505,10
HO_T20_gen,0.15,0.02,15,0.3746204599746758,0.07707363080588814,10,0.486403031889179,0.0861404857836911,10,0.3873077610536636,0.09030156719926351,10,0.6661854104197574,0.07916011041910764,10,0.5056777596710783,0.047608643940362204,10,0.17854138169122774,0.016695765172202358,10,0.571627791511627,0.09796639819507785,10,0.18724769055843354,0.01304645889314924,10,0.842335045337677,0.13767047925891776,10
HO_T20_gen,0.15,0.02,16,0.5323975994123147,0.06973106927185847,10,0.6039484198685647,0.0686194233956599,10,0.6416286265330859,0.07666670611536525,10,0.5722056152409374,0.07153019359172035,10,0.6820328443743422,0.05212726635516332,10,0.07693996451477154,0.01978298501793669,10,0.3039129572852165,0.07899682670923587,10,0.10377513617277145,0.019866632775647833,10,0.5169621109962463,0.1244734090796441,10
HO_T20_gen,0.15,0.02,17,0.7113278851861183,0.08295941768153758,10,0.7512545637248461,0.07918114101121632,10,0.8163647166884124,0.06502542439606239,10,0.6972053625090495,0.09182567382652905,10,0.7731647585572661,0.04642584033782218,10,0.02607594096492326,0.012529796903927966,10,0.11152287218479795,0.04579835596724637,10,0.05730659812688828,0.014186591051379125,10,0.20929035693407058,0.053889208087699515,10
HO_T20_gen,0.15,0.02,18,0.6855741364933156,0.07621429760885069,10,0.7368227910209979,0.07297611280725029,10,0.7244997775762402,0.06470839454962478,10,0.7512687218487553,0.08876859196176294,10,0.8528285648590119,0.022094990534299586,10,0.03728974568731802,0.011632970774284572,10,0.2239526530055338,0.09032115661824729,10,0.0681722842156887,0.013102973978670876,10,0.2830539882183075,0.061892148928892526,10
HO_T20_gen,0.15,0.02,19,0.8915440290548959,0.02231745215074138,10,0.9088205202931606,0.022693997275087502,10,0.9172694153562565,0.016145580784144638,10,0.9007822585635452,0.031779157619276494,10,0.7065048107149952,0.04624533650484569,10,0.005078592972564453,0.0028991523750192027,10,0.06538943362894123,0.024792840420049093,10,0.022271130234003067,0.002653919012512796,10,0.08160936832427979,0.009480658669184313,10
HO_T20_gen,0.15,0.02,20,0.9057524585458454,0.010897867084732213,10,0.9210722208122852,0.012743365203114466,10,0.931454479630815,0.011805816078643672,10,0.9109509084438198,0.014683121612232152,10,0.6298780155122709,0.07998716271984958,10,0.008613031728392288,0.0031615331559395467,10,0.170764318286523,0.057208460938243395,10,0.019020807929337025,0.002108254497232283,10,0.0678449146449566,0.005995676406861849,10
HO_T20_gen,0.15,0.05,1,0.4593295856705848,0.21153761630143633,10,0.5508172280016082,0.1885697030419188,10,0.49623121762392824,0.21405550806645532,10,0.6338466301030514,0.14180449660275937,10,0.8985059880001389,0.11024061341171584,10,0.10998218584825378,0.06779999071004303,10,0.4302299226876974,0.21239460402409105,10,0.13038193620741367,0.04810989108816072,10,0.47419443875551226,0.18550392488081033,10
HO_T20_gen,0.15,0.05,2,0.5487566127090705,0.11219856122077396,10,0.6126652110646965,0.1145018692117227,10,0.4879786406989089,0.1347886859754195,10,0.8513081179485302,0.053389779069380125,10,0.611526687877783,0.07116530752143822,10,0.16121064436671356,0.05049980403983652,10,0.4461067310668919,0.13676747103514417,10,0.13901398628950118,0.036603526976747805,10,0.5287438690662384,0.19488340730051076,10
HO_T20_gen,0.15,0.05,3,0.4655878205612015,0.07878803798612141,10,0.5405405945054911,0.0713892486098512,10,0.39071718977652703,0.07676436047823496,10,0.8974824252829438,0.02405520454093681,10,0.2358419804473996,0.04573075478069614,10,0.2592184196588347,0.05088634536459651,10,0.5596990726043827,0.06237985680881205,10,0.20437172800302505,0.056667157611293616,10,0.8354919612407684,0.3062535045897459,10
HO_T20_gen,0.15,0.05,4,0.5738423215089002,0.0513669736001751,10,0.63337570781853,0.06545823857976549,10,0.49711846572523993,0.07659043008467877,10,0.8858338642646435,0.026435590994171795,10,0.23808552594719123,0.08252716928173542,10,0.18518540462002703,0.026758736308825727,10,0.5137423369891614,0.06537830419269768,10,0.13241879567503928,0.020352478038042552,10,0.47737339437007903,0.0824697216343432,10
HO_T20_gen,0.15,0.05,5,0.5631762271378108,0.09758678292269016,10,0.6211365725904496,0.09905513232011566,10,0.48238409558813145,0.11724813152031091,10,0.8974689965920566,0.026858759025553357,10,0.3451887928928046,0.027243601443851368,10,0.1870003983563066,0.048138851679321054,10,0.511797162991948,0.09784000136659324,10,0.14400424137711526,0.044071397694011284,10,0.5593539148569107,0.21957881635801565,10
HO_T20_gen,0.15,0.05,6,0.5832325746244983,0.1208220340903556,10,0.6455453637280525,0.10660917540726737,10,0.5246650037682643,0.1378140172026122,10,0.8608969866863022,0.04765978625549106,10,0.45823569291478394,0.12767158628193595,10,0.15787931529709312,0.060880895286374456,10,0.46575959662461397,0.08286699417946922,10,0.12759434804320335,0.04984323920728426,10,0.5230344943702221,0.23779775109569554,10
HO_T20_gen,0.15,0.05,7,0.5292688616188357,0.045841380185659565,10,0.5990761824779138,0.0659573181837058,10,0.4686341185845288,0.07926382351629797,10,0.845130842589987,0.03330316799366324,10,0.5609767946026453,0.06487523566995139,10,0.1656720385810834,0.023712559524114038,10,0.4637087845482464,0.0762964936034055,10,0.15073885023593903,0.015376751190193735,10,0.7432763576507568,0.18970729386465882,10
HO_T20_gen,0.15,0.05,8,0.6025329114443886,0.07349162028033986,10,0.668817954747716,0.059352342922717176,10,0.5636595412459563,0.08089158526198044,10,0.8331493246553379,0.037972037079325734,10,0.5485910822186854,0.11837855668309528,10,0.13005215193613193,0.06093828055215768,10,0.4639080588730115,0.10548819816930885,10,0.11000839881598949,0.04970299443230319,10,0.4221548721194267,0.21904533876757515,10
HO_T20_gen,0.15,0.05,9,0.638003720568711,0.07277511017830121,10,0.6937236232335888,0.07625912582945325,10,0.5899571410930629,0.09606519426224779,10,0.8528486226722372,0.04652894295376285,10,0.632632360206681,0.11533693019866915,10,0.11823590909012624,0.03945482651413759,10,0.44235653327660795,0.07741828479165704,10,0.0945620946586132,0.022811382087269495,10,0.3414735749363899,0.07551246851414102,10
HO_T20_gen,0.15,0.05,10,0.2550860540508505,0.06894983405568422,10,0.39853446625044175,0.0864837015713147,10,0.28309758978877303,0.07798214895921,10,0.6912046067728954,0.05273195619805642,10,0.6816775650054019,0.05964614578168338,10,0.3023747467305382,0.028208255155759993,10,0.7049524404717762,0.08398077715976995,10,0.3008894413709641,0.028027928077623,10,1.8809901475906372,0.3230028978329354,10
HO_T20_gen,0.15,0.05,11,0.17118900745606347,0.052168371958815726,10,0.3455246371607602,0.07335938586671784,10,0.24101103584808675,0.07240774416600422,10,0.6450845260890825,0.03566846542385839,10,0.4477149875870111,0.059235809467580135,10,0.35499606433691444,0.04642756905620721,10,0.7169514062461727,0.06842297943564489,10,0.335103303194046,0.03549212472021106,10,1.7531171798706056,0.33500421505858874,10
HO_T20_gen,0.15,0.05,12,0.315257186350982,0.09861619638736759,10,0.44245717302016213,0.08248688148087145,10,0.3229669634027698,0.07641729460420964,10,0.7193004959613145,0.08926586272318773,10,0.3439930733456419,0.05612024509426414,10,0.27257280678332385,0.044118662819290506,10,0.5655596199630958,0.08106401745523122,10,0.22541813552379608,0.04451973605267074,10,0.7850825309753418,0.1530853818758997,10
HO_T20_gen,0.15,0.05,13,0.5230259552788677,0.06624188388283915,10,0.6019196417444336,0.0657902475484538,10,0.48976082721093883,0.07081510201971823,10,0.7895494567655528,0.07414909138582415,10,0.46800402552940545,0.08085352297946492,10,0.16084777072583198,0.028794368339217828,10,0.397015045137482,0.055354106999895174,10,0.133426982909441,0.027114473646081483,10,0.45306767225265504,0.09156123630863691,10
HO_T20_gen,0.15,0.05,14,0.42529189359668873,0.07635323791185379,10,0.5179234608028732,0.07845529042117975,10,0.38272773028886714,0.0712914650489121,10,0.8092383851650704,0.07292421944927578,10,0.48158492819990706,0.0804471784607204,10,0.2160189632513056,0.039092287848631474,10,0.5741826287443779,0.09986223281307546,10,0.20291837006807328,0.03768205147439393,10,1.1088601648807526,0.40087336309193455,10
HO_T20_gen,0.15,0.05,15,0.47441491487715626,0.05970157573486708,10,0.5518506910894745,0.07733285067459844,10,0.41364294512818905,0.07881142122604093,10,0.8416303310710533,0.055093939987926124,10,0.4481033875588869,0.05230662126116244,10,0.19605599829156178,0.016948081615668045,10,0.5508617454366415,0.043960612037050005,10,0.17686123996973038,0.010941567568929432,10,0.7724374115467072,0.16443490224673288,10
HO_T20_gen,0.15,0.05,16,0.6320852670869199,0.049804678486237146,10,0.6949073769827464,0.052472411059451114,10,0.6327244331275812,0.054874839933410885,10,0.7722269198634073,0.05934996559591113,10,0.6288875636416482,0.05775088431333648,10,0.08719714250309066,0.0179894820340546,10,0.369587895262807,0.049878743204548326,10,0.08919686749577523,0.015046081234542324,10,0.38471643030643465,0.08495434470261215,10
HO_T20_gen,0.15,0.05,17,0.7873831733817658,0.05228257447025617,10,0.821814189669424,0.05065259889276099,10,0.7750203569679368,0.05125795467809132,10,0.8754902311630917,0.05662698406231418,10,0.720590669627281,0.06642537962985424,10,0.038542221997805506,0.009794668990489972,10,0.2787961610762412,0.05870484536846718,10,0.046183767914772036,0.008000302827294407,10,0.16459250822663307,0.03058399321779743,10
HO_T20_gen,0.15,0.05,18,0.7544300799952256,0.05088926856263306,10,0.7929563507203179,0.05161048117844817,10,0.7165924648836884,0.0531589268235145,10,0.8888735812553851,0.0576156501713629,10,0.8161270983055069,0.030227840535539046,10,0.05405000466877717,0.012404040922936913,10,0.2811815240874439,0.05959047485279576,10,0.05932256430387497,0.008924910391762532,10,0.23817693293094636,0.04747238446363192,10
HO_T20_gen,0.15,0.05,19,0.8729023468388089,0.021614205302607884,10,0.8932357914746257,0.02312913771278142,10,0.8508550380348643,0.02640129659323793,10,0.9403457759698016,0.02437308017194291,10,0.6628345693695084,0.05387184497534418,10,0.0274535589397052,0.005293995194207394,10,0.2798838517723471,0.05311097280353914,10,0.027369683608412743,0.002535364839745834,10,0.09759305194020271,0.008259827333553729,10
HO_T20_gen,0.15,0.05,20,0.870794226225018,0.013173270570666251,10,0.8922961341969728,0.01618328732209092,10,0.8640208314629024,0.020705911002337454,10,0.9226012274982726,0.013263638434014789,10,0.5778201697869509,0.08529410182946599,10,0.01887415613104152,0.0025375399013705733,10,0.35753929846294596,0.056600377136832775,10,0.02732723578810692,0.0033789051623308785,10,0.09870254695415497,0.01191912131789283,10
HO_T20_gen,0.15,0.1,1,0.5369318465577948,0.19334168695810727,10,0.6127203315412927,0.17424197170482525,10,0.5572045817471469,0.19985408226021084,10,0.6917514620609568,0.12947293399271148,10,0.893220857570945,0.1122730618192331,10,0.0843964124173763,0.054485651388873346,10,0.3749012356610329,0.18804765395727438,10,0.10540292114019394,0.039329718183741064,10,0.3640713348984718,0.14001882237814756,10
HO_T20_gen,0.15,0.1,2,0.5981054046242761,0.10598615393192987,10,0.6546167417250902,0.10743792325236966,10,0.5348964613925731,0.13083760495722468,10,0.8651956398963312,0.04662270897030813,10,0.6445453453704632,0.06603961866410873,10,0.1299566289219534,0.040342027588208644,10,0.3907056243681845,0.11672810574549745,10,0.11332472488284111,0.03232128215923096,10,0.4111029013991356,0.15995575752602226,10
HO_T20_gen,0.15,0.1,3,0.4911929248167599,0.07288454470036333,10,0.5602847654216514,0.06978502388715525,10,0.40937811587545225,0.07591281907407789,10,0.9056703012723158,0.021210601322936062,10,0.28584002823629595,0.04396275343280715,10,0.2381380120716754,0.05021530904922728,10,0.5463611068196862,0.05317621996623384,10,0.18940599858760834,0.05242816954192111,10,0.7692784339189529,0.28094677823847397,10
HO_T20_gen,0.15,0.1,4,0.5909775709722094,0.047722346146162276,10,0.6445859719125246,0.06435365742590643,10,0.5024631011351455,0.07487371570013149,10,0.9106304185698415,0.013263267210279693,10,0.2664408603698436,0.09635130375272129,10,0.17997365845880914,0.02544070722091105,10,0.5463626466649627,0.06343628293969933,10,0.12882228717207908,0.018348948347159704,10,0.4566795378923416,0.07311734161177535,10
HO_T20_gen,0.15,0.1,5,0.5767385360796037,0.09089113123516987,10,0.6298730430593388,0.09484877385951157,10,0.48618834237184094,0.11076821708451542,10,0.9172575356239424,0.02049995410361648,10,0.3575923243847797,0.02882494342728552,10,0.1864298468492986,0.04445311225993607,10,0.5421421814128613,0.06764977245617577,10,0.141593848913908,0.040738115904840784,10,0.5431876629590988,0.20016174874626622,10
HO_T20_gen,0.15,0.1,6,0.5956089541317707,0.10588326740436652,10,0.6523044570034695,0.09751935006859098,10,0.5221263314584563,0.12463186760844532,10,0.8896798994356242,0.03276611152567512,10,0.4663351009683951,0.12668051068951208,10,0.1581537437036044,0.05767945693342959,10,0.5143240044051185,0.05865610350578263,10,0.12492438182234764,0.04658452675895686,10,0.48678511679172515,0.21342471685059403,10
HO_T20_gen,0.15,0.1,7,0.5578350520918173,0.05236943382668349,10,0.6195137917989646,0.07045643317821867,10,0.48410532651445193,0.0838707050928394,10,0.8753957745108993,0.03023407129610194,10,0.5570826155360453,0.06316813757519758,10,0.16195497039539497,0.024390194687731993,10,0.47710880582334375,0.07347637322678562,10,0.14294902384281158,0.016107535886456737,10,0.6681775182485581,0.18487615498657772,10
HO_T20_gen,0.15,0.1,8,0.6400636136497102,0.07561882249317427,10,0.6964364956873437,0.06360938614445223,10,0.583452771512021,0.08556199108092002,10,0.8747208313400956,0.03157418969491107,10,0.5595334553549894,0.11778756305292241,10,0.12491627439226924,0.05903673069239087,10,0.47173036006699326,0.10884102111898795,10,0.10197298787534237,0.049050900515103614,10,0.38820675760507584,0.22160306187412893,10
HO_T20_gen,0.15,0.1,9,0.6885331105785101,0.07992130252595626,10,0.7340837533361184,0.08146301097975918,10,0.6296125259409089,0.10465674919469746,10,0.8914756497092983,0.03743720916639844,10,0.6490202213753237,0.12319572951743975,10,0.10697277237702685,0.041304687820074494,10,0.44016497533002086,0.08606099732816033,10,0.08168707452714444,0.02430924689674576,10,0.29420543611049654,0.08267817579184042,10
HO_T20_gen,0.15,0.1,10,0.325142019579226,0.07344772025083925,10,0.4448426325380465,0.08905464664391205,10,0.3208133881457134,0.08284358619926221,10,0.7432754555152308,0.05016006834489719,10,0.6789732986135315,0.05161942754479367,10,0.2637147661158685,0.029340067651698627,10,0.6651733917523269,0.07355978455937653,10,0.2659751489758492,0.028286105539730523,10,1.5735808610916138,0.2941736649833971,10
HO_T20_gen,0.15,0.1,11,0.2014379168038271,0.06324762728532067,10,0.36373336197829853,0.07816382098858188,10,0.2514119450544957,0.0762663459304152,10,0.6951064455148686,0.032360585365613356,10,0.44359083085826345,0.059800493704730714,10,0.3532532648741308,0.057315573098733794,10,0.710184850974164,0.0725854270646838,10,0.3380459055304527,0.046099448573097376,10,1.8914672613143921,0.41213083770626097,10
HO_T20_gen,0.15,0.1,12,0.33063233363929007,0.09382016507353463,10,0.4463321445307815,0.08164896682227483,10,0.3125948982774729,0.07375369453861091,10,0.8000119916099303,0.07771532095416848,10,0.3220687439242124,0.058087423970979074,10,0.3054951717765136,0.046329289237298094,10,0.5913895313192221,0.0650581148862092,10,0.24378535896539688,0.04643664149047295,10,0.8374817073345184,0.15149606214991126,10
HO_T20_gen,0.15,0.1,13,0.5166227154868503,0.06501730282796321,10,0.5889908588898234,0.060466304585113116,10,0.44916325862104395,0.06250704597060304,10,0.862232166141605,0.04867201103288129,10,0.414503669807735,0.07517046417676851,10,0.20272538746881671,0.029627184692331235,10,0.48905692344305357,0.036007166075539464,10,0.15246047973632812,0.034144580191026834,10,0.5152801185846329,0.12404384937219827,10
HO_T20_gen,0.15,0.1,14,0.44471661001228374,0.05949359780338119,10,0.5236697579191569,0.06423724554736893,10,0.3735936775554809,0.06023121372073936,10,0.8849321694892339,0.04369319629307923,10,0.4221713914906163,0.08665545522435697,10,0.2505237331423774,0.044017193645539555,10,0.5985891581306427,0.054500758936552866,10,0.21440418511629106,0.04118931224149731,10,1.0282148480415345,0.336240763524806,10
HO_T20_gen,0.15,0.1,15,0.4790747544038304,0.04675856486675774,10,0.5464220927920357,0.0689074054687,10,0.39467650840184654,0.07297749444294507,10,0.9057942978183222,0.020694745607224667,10,0.3994211080991301,0.060219802537255,10,0.23180556579411796,0.028124718781735992,10,0.6145634081677659,0.04241724560770999,10,0.19229763150215148,0.023698901161532327,10,0.7860797762870788,0.1698449954908329,10
